fecha,pm25
2019-07-08 23:02:50.735000+00:00,13.166666984558104
2019-07-09 00:02:50.735000+00:00,17.75
2019-07-09 01:02:50.735000+00:00,15.416666984558104
2019-07-09 02:02:50.735000+00:00,3.9166665077209473
2019-07-09 03:02:50.742000+00:00,4.5
2019-07-09 04:03:00.387000+00:00,13.583333969116213
2019-07-09 05:02:50.840000+00:00,3.499999761581421
2019-07-09 06:02:50.840000+00:00,12.0
2019-07-09 07:02:50.740000+00:00,5.333333015441895
2019-07-09 07:02:50.740000+00:00,5.333333015441895
2019-07-09 08:02:50.740000+00:00,17.75
2019-07-09 09:02:50.750000+00:00,8.583333015441895
2019-07-09 10:02:50.740000+00:00,11.5
2019-07-09 11:02:50.840000+00:00,19.583332061767575
2019-07-09 12:02:50.740000+00:00,42.91666793823242
2019-07-09 13:02:50.750000+00:00,22.33333396911621
2019-07-09 14:03:10.460000+00:00,8.5
2019-07-09 15:02:50.740000+00:00,15.250000953674316
2019-07-09 16:02:50.770000+00:00,7.1666669845581055
2019-07-09 17:02:50.740000+00:00,7.499999523162842
2019-07-09 18:02:50.730000+00:00,14.666667938232422
2019-07-09 19:02:50.750000+00:00,10.333333969116213
2019-07-09 20:02:50.740000+00:00,10.166666030883787
2019-07-09 21:02:50.740000+00:00,10.166666984558104
2019-07-09 22:02:50.740000+00:00,11.833333969116213
2019-07-09 23:02:50.740000+00:00,13.75
2019-07-10 00:02:50.730000+00:00,4.75
2019-07-10 01:02:50.840000+00:00,11.166666030883787
2019-07-10 02:02:50.740000+00:00,9.000000953674316
2019-07-10 03:02:50.740000+00:00,11.916667938232422
2019-07-10 04:03:00.568000+00:00,8.833333015441895
2019-07-10 05:02:50.250000+00:00,7.333333492279053
2019-07-10 06:02:50.240000+00:00,10.583333015441896
2019-07-10 07:02:50.240000+00:00,8.833333015441895
2019-07-10 08:02:50.240000+00:00,20.25
2019-07-10 09:02:50.239000+00:00,24.66666603088379
2019-07-10 10:02:50.241000+00:00,31.91666984558105
2019-07-10 11:02:50.240000+00:00,33.75
2019-07-10 12:02:50.240000+00:00,18.333332061767575
2019-07-10 12:02:50.240000+00:00,18.333332061767575
2019-07-10 13:03:00.552000+00:00,12.583333969116213
2019-07-10 14:02:51.240000+00:00,12.5
2019-07-10 15:02:50.240000+00:00,10.25
2019-07-10 16:02:50.239000+00:00,15.0
2019-07-10 17:02:50.251000+00:00,18.833332061767575
2019-07-10 18:02:50.251000+00:00,17.33333396911621
2019-07-10 19:02:50.240000+00:00,21.16666412353516
2019-07-10 20:02:50.240000+00:00,25.250001907348636
2019-07-10 21:02:50.240000+00:00,26.0
2019-07-10 22:03:00.573000+00:00,13.083333015441896
2019-07-10 23:02:51.240000+00:00,16.66666603088379
2019-07-11 00:02:50.246000+00:00,10.833333015441896
2019-07-11 01:02:50.240000+00:00,10.583333015441896
2019-07-11 02:02:50.241000+00:00,5.333333492279053
2019-07-11 03:02:50.239000+00:00,4.6666669845581055
2019-07-11 04:03:00.144000+00:00,5.666666030883789
2019-07-11 05:02:49.841000+00:00,5.500000476837158
2019-07-11 06:02:49.830000+00:00,7.166666507720947
2019-07-11 07:03:00.144000+00:00,7.1666669845581055
2019-07-11 08:02:50.831000+00:00,16.5
2019-07-11 09:02:49.831000+00:00,12.083333969116213
2019-07-11 10:02:49.830000+00:00,34.91666412353516
2019-07-11 11:02:49.830000+00:00,19.5
2019-07-11 12:02:49.830000+00:00,21.583332061767575
2019-07-11 13:02:49.830000+00:00,16.5
2019-07-11 14:02:49.831000+00:00,8.583333969116211
2019-07-11 15:02:49.831000+00:00,6.666666507720947
2019-07-11 16:02:49.841000+00:00,7.833333969116211
2019-07-11 17:02:49.830000+00:00,6.583333015441895
2019-07-11 18:02:49.830000+00:00,8.666666984558105
2019-07-11 19:02:49.831000+00:00,6.833333492279053
2019-07-11 20:02:49.830000+00:00,11.75
2019-07-11 21:02:49.831000+00:00,11.916667938232422
2019-07-11 22:02:49.830000+00:00,8.416666984558105
2019-07-11 23:02:49.830000+00:00,15.583333015441896
2019-07-12 00:03:00.163000+00:00,29.0
2019-07-12 01:02:50.832000+00:00,10.916666030883787
2019-07-12 02:02:49.830000+00:00,18.83333396911621
2019-07-12 03:02:49.830000+00:00,13.499999046325684
2019-07-12 04:02:59.935000+00:00,9.0
2019-07-12 05:02:49.610000+00:00,10.5
2019-07-12 06:02:50.611000+00:00,13.916666030883787
2019-07-12 07:03:00.925000+00:00,17.5
2019-07-12 08:02:50.611000+00:00,16.666667938232422
2019-07-12 09:02:50.610000+00:00,24.083335876464844
2019-07-12 10:02:50.611000+00:00,38.91666793823242
2019-07-12 11:02:50.610000+00:00,42.83333587646485
2019-07-12 12:02:50.611000+00:00,25.16666984558105
2019-07-12 13:02:50.610000+00:00,23.66666603088379
2019-07-12 14:02:50.621000+00:00,24.749998092651367
2019-07-12 15:03:00.924000+00:00,16.166667938232422
2019-07-12 16:02:50.610000+00:00,12.000000953674316
2019-07-12 17:02:50.611000+00:00,16.5
2019-07-12 18:02:50.620000+00:00,14.166666984558104
2019-07-12 19:02:50.610000+00:00,25.166667938232425
2019-07-12 20:02:50.611000+00:00,27.66666603088379
2019-07-12 21:02:50.611000+00:00,20.16666603088379
2019-07-12 22:02:50.611000+00:00,15.000000953674316
2019-07-12 23:02:50.610000+00:00,21.583335876464844
2019-07-13 00:02:50.620000+00:00,18.83333396911621
2019-07-13 01:02:50.621000+00:00,27.83333396911621
2019-07-13 02:02:50.611000+00:00,16.08333396911621
2019-07-13 03:02:50.611000+00:00,17.75
2019-07-13 04:03:01.800000+00:00,14.833333969116213
2019-07-13 05:02:49.777000+00:00,13.000000953674316
2019-07-13 06:02:49.766000+00:00,15.999999046325684
2019-07-13 07:03:00.790000+00:00,11.5
2019-07-13 08:02:50.765000+00:00,12.916666030883787
2019-07-13 09:02:49.765000+00:00,15.5
2019-07-13 10:03:00.790000+00:00,31.166667938232425
2019-07-13 11:02:50.766000+00:00,16.416667938232422
2019-07-13 12:02:49.776000+00:00,15.75
2019-07-13 13:02:49.766000+00:00,19.249998092651367
2019-07-13 14:03:00.790000+00:00,12.166666030883787
2019-07-13 15:02:50.765000+00:00,15.500000953674316
2019-07-13 16:02:49.766000+00:00,12.166666984558104
2019-07-13 17:02:49.776000+00:00,10.083333969116213
2019-07-13 17:02:49.776000+00:00,10.083333969116213
2019-07-13 18:02:49.776000+00:00,10.25
2019-07-13 19:02:49.765000+00:00,8.833333015441895
2019-07-13 20:02:49.765000+00:00,8.833332061767578
2019-07-13 21:02:49.766000+00:00,8.083333015441895
2019-07-13 22:02:49.765000+00:00,18.5
2019-07-13 23:02:49.766000+00:00,23.75
2019-07-14 00:02:49.766000+00:00,31.500001907348636
2019-07-14 01:02:49.765000+00:00,21.333332061767575
2019-07-14 02:02:49.766000+00:00,27.499998092651367
2019-07-14 03:02:49.775000+00:00,22.91666603088379
2019-07-14 04:03:01.125000+00:00,23.66666603088379
2019-07-14 05:02:49.801000+00:00,20.833332061767575
2019-07-14 06:03:00.116000+00:00,20.25
2019-07-14 07:02:50.802000+00:00,21.333332061767575
2019-07-14 08:02:49.800000+00:00,16.58333396911621
2019-07-14 09:02:49.801000+00:00,33.33333206176758
2019-07-14 10:02:49.801000+00:00,32.25
2019-07-14 11:02:49.800000+00:00,25.91666603088379
2019-07-14 12:02:49.801000+00:00,20.91666603088379
2019-07-14 13:02:49.802000+00:00,19.0
2019-07-14 14:02:49.802000+00:00,12.999999046325684
2019-07-14 15:02:49.802000+00:00,11.25
2019-07-14 16:02:49.801000+00:00,9.0
2019-07-14 17:03:00.127000+00:00,6.083333492279053
2019-07-14 18:03:01.135000+00:00,6.166666507720947
2019-07-14 19:02:50.801000+00:00,7.000000476837158
2019-07-14 20:02:49.802000+00:00,6.833333015441895
2019-07-14 21:02:49.801000+00:00,9.5
2019-07-14 22:02:49.802000+00:00,15.0
2019-07-14 23:02:49.802000+00:00,16.083332061767578
2019-07-15 00:02:49.802000+00:00,10.166666030883787
2019-07-15 01:02:49.802000+00:00,11.416666984558104
2019-07-15 02:02:49.801000+00:00,10.333333015441896
2019-07-15 03:02:49.806000+00:00,11.250000953674316
2019-07-15 04:03:01.374000+00:00,5.666666507720947
2019-07-15 05:02:50.510000+00:00,3.166666984558105
2019-07-15 06:02:50.410000+00:00,3.75
2019-07-15 07:02:50.410000+00:00,8.333333015441895
2019-07-15 08:02:50.410000+00:00,5.75
2019-07-15 09:02:50.400000+00:00,3.0833332538604736
2019-07-15 10:03:00.356000+00:00,10.166666030883787
2019-07-15 11:02:51.510000+00:00,7.25
2019-07-15 12:02:50.420000+00:00,14.5
2019-07-15 13:02:50.420000+00:00,8.916666984558105
2019-07-15 14:03:00.355000+00:00,11.833333015441896
2019-07-15 15:02:51.410000+00:00,8.166666984558105
2019-07-15 16:03:00.374000+00:00,9.166666984558104
2019-07-15 17:02:51.410000+00:00,12.0
2019-07-15 18:03:00.355000+00:00,12.166666984558104
2019-07-15 19:02:51.510000+00:00,19.41666603088379
2019-07-15 20:03:00.356000+00:00,19.083332061767575
2019-07-15 21:02:51.410000+00:00,17.416667938232422
2019-07-15 22:02:50.410000+00:00,17.66666603088379
2019-07-15 23:02:50.410000+00:00,19.083332061767575
2019-07-16 00:02:50.410000+00:00,16.666667938232422
2019-07-16 01:02:50.410000+00:00,12.75
2019-07-16 02:02:50.410000+00:00,21.08333396911621
2019-07-16 03:02:50.420000+00:00,12.5
2019-07-16 04:03:01.800000+00:00,11.833333969116213
2019-07-16 05:02:49.756000+00:00,18.08333396911621
2019-07-16 06:02:49.759000+00:00,8.416666984558105
2019-07-16 07:03:00.700000+00:00,25.41666603088379
2019-07-16 08:02:50.756000+00:00,13.5
2019-07-16 09:02:49.755000+00:00,27.66666412353516
2019-07-16 10:02:49.757000+00:00,26.583332061767575
2019-07-16 11:02:49.756000+00:00,22.75
2019-07-16 12:02:49.757000+00:00,23.083332061767575
2019-07-16 13:02:49.756000+00:00,18.0
2019-07-16 14:02:49.756000+00:00,13.833332061767578
2019-07-16 15:02:50.756000+00:00,12.416666984558104
2019-07-16 16:02:49.766000+00:00,10.333333969116213
2019-07-16 17:02:50.759000+00:00,10.333333969116213
2019-07-16 18:02:50.768000+00:00,12.0
2019-07-16 19:02:50.757000+00:00,8.083333015441895
2019-07-16 20:02:50.756000+00:00,15.0
2019-07-16 21:02:49.756000+00:00,9.25
2019-07-16 22:02:49.755000+00:00,9.083333969116213
2019-07-16 23:02:49.764000+00:00,14.916666030883787
2019-07-17 00:02:49.766000+00:00,14.583333015441896
2019-07-17 01:02:49.760000+00:00,9.416666984558104
2019-07-17 02:02:49.767000+00:00,12.5
2019-07-17 03:02:50.755000+00:00,11.416666984558104
2019-07-17 04:03:00.474000+00:00,10.833333015441896
2019-07-17 05:02:50.149000+00:00,18.333332061767575
2019-07-17 06:02:50.151000+00:00,6.749999523162842
2019-07-17 07:02:50.151000+00:00,3.4166665077209477
2019-07-17 08:02:50.151000+00:00,8.666666984558105
2019-07-17 09:03:00.464000+00:00,9.25
2019-07-17 10:02:51.150000+00:00,7.166666507720947
2019-07-17 11:02:50.151000+00:00,12.083333015441896
2019-07-17 12:02:50.149000+00:00,11.5
2019-07-17 13:02:50.151000+00:00,9.0
2019-07-17 14:02:50.151000+00:00,4.333333492279053
2019-07-17 15:02:50.150000+00:00,6.416666507720947
2019-07-17 16:02:50.160000+00:00,12.666666030883787
2019-07-17 17:02:50.149000+00:00,7.749999523162842
2019-07-17 18:03:00.466000+00:00,5.0
2019-07-17 19:02:51.150000+00:00,4.916666507720947
2019-07-17 20:02:50.150000+00:00,5.416666507720947
2019-07-17 21:02:50.156000+00:00,7.25
2019-07-17 22:02:50.150000+00:00,9.499999046325684
2019-07-17 23:02:50.156000+00:00,9.833333015441896
2019-07-18 00:03:00.463000+00:00,6.4166669845581055
2019-07-18 01:02:51.150000+00:00,10.416666984558104
2019-07-18 02:02:50.153000+00:00,8.583333969116211
2019-07-18 03:02:50.150000+00:00,6.916666507720947
2019-07-18 04:03:01.182000+00:00,13.0
2019-07-18 05:02:49.867000+00:00,7.333333492279053
2019-07-18 06:02:49.867000+00:00,9.5
2019-07-18 07:02:49.867000+00:00,5.833333492279053
2019-07-18 08:02:49.867000+00:00,15.75
2019-07-18 09:03:04.868000+00:00,18.16666603088379
2019-07-18 10:02:49.868000+00:00,11.666665077209473
2019-07-18 11:02:49.867000+00:00,4.5
2019-07-18 12:02:49.867000+00:00,5.166666507720947
2019-07-18 13:02:49.867000+00:00,5.916666507720947
2019-07-18 14:03:00.182000+00:00,6.9166669845581055
2019-07-18 15:02:50.868000+00:00,6.25
2019-07-18 16:03:00.181000+00:00,10.499999046325684
2019-07-18 17:02:50.868000+00:00,12.666666984558104
2019-07-18 18:02:49.867000+00:00,13.416666984558104
2019-07-18 19:02:49.868000+00:00,23.66666603088379
2019-07-18 20:02:49.868000+00:00,19.33333396911621
2019-07-18 20:02:49.868000+00:00,19.33333396911621
2019-07-18 21:02:49.867000+00:00,24.916667938232425
2019-07-18 22:02:49.867000+00:00,24.0
2019-07-18 23:02:49.873000+00:00,25.500001907348636
2019-07-19 00:02:49.868000+00:00,24.25
2019-07-19 01:02:49.867000+00:00,26.750001907348636
2019-07-19 02:02:49.868000+00:00,13.166666984558104
2019-07-19 03:03:00.181000+00:00,12.500000953674316
2019-07-19 04:03:00.677000+00:00,11.5
2019-07-19 05:02:50.352000+00:00,13.083333015441896
2019-07-19 06:02:50.363000+00:00,21.41666603088379
2019-07-19 07:02:50.352000+00:00,15.583333969116213
2019-07-19 08:02:50.352000+00:00,18.5
2019-07-19 09:02:50.350000+00:00,30.166667938232425
2019-07-19 10:02:50.352000+00:00,33.0
2019-07-19 11:02:50.352000+00:00,37.75
2019-07-19 12:02:50.353000+00:00,18.75
2019-07-19 13:02:50.352000+00:00,14.25
2019-07-19 14:02:50.351000+00:00,23.999998092651367
2019-07-19 15:02:50.352000+00:00,10.75
2019-07-19 16:02:50.352000+00:00,5.6666669845581055
2019-07-19 17:02:50.362000+00:00,11.083333969116213
2019-07-19 18:02:50.363000+00:00,12.916666984558104
2019-07-19 19:03:00.666000+00:00,15.083333015441896
2019-07-19 20:02:51.352000+00:00,16.833332061767578
2019-07-19 21:02:50.358000+00:00,24.0
2019-07-19 22:02:50.351000+00:00,28.58333396911621
2019-07-19 23:02:50.351000+00:00,26.0
2019-07-20 00:02:50.362000+00:00,35.5
2019-07-20 01:02:50.352000+00:00,25.5
2019-07-20 02:02:50.352000+00:00,22.666667938232425
2019-07-20 03:02:50.352000+00:00,19.66666603088379
2019-07-20 04:03:00.800000+00:00,21.416667938232425
2019-07-20 05:02:49.778000+00:00,26.41666603088379
2019-07-20 06:02:49.767000+00:00,21.16666603088379
2019-07-20 07:02:49.767000+00:00,21.666667938232425
2019-07-20 08:02:49.767000+00:00,22.16666603088379
2019-07-20 09:02:49.767000+00:00,25.83333396911621
2019-07-20 10:02:49.767000+00:00,31.25
2019-07-20 11:02:49.767000+00:00,21.66666603088379
2019-07-20 12:02:49.766000+00:00,11.749999046325684
2019-07-20 13:02:49.767000+00:00,10.416666984558104
2019-07-20 14:02:49.767000+00:00,13.583332061767578
2019-07-20 15:02:49.777000+00:00,10.166666984558104
2019-07-20 16:02:49.778000+00:00,9.25
2019-07-20 17:02:49.767000+00:00,9.833333015441896
2019-07-20 18:02:49.767000+00:00,9.75
2019-07-20 19:02:49.767000+00:00,13.833334922790527
2019-07-20 20:02:49.767000+00:00,13.416666030883787
2019-07-20 21:03:00.810000+00:00,16.83333396911621
2019-07-20 22:02:50.767000+00:00,16.58333396911621
2019-07-20 23:02:49.767000+00:00,13.833333969116213
2019-07-21 00:02:49.767000+00:00,19.916667938232425
2019-07-21 01:02:49.767000+00:00,17.58333396911621
2019-07-21 02:02:49.767000+00:00,19.08333396911621
2019-07-21 03:02:49.767000+00:00,14.0
2019-07-21 04:03:01.235000+00:00,5.5
2019-07-21 05:02:49.921000+00:00,7.750000476837158
2019-07-21 06:02:49.910000+00:00,11.750000953674316
2019-07-21 07:02:49.910000+00:00,5.1666669845581055
2019-07-21 08:02:49.911000+00:00,6.9166669845581055
2019-07-21 09:02:49.911000+00:00,10.833332061767578
2019-07-21 10:02:49.911000+00:00,12.25
2019-07-21 11:03:00.224000+00:00,11.916666984558104
2019-07-21 12:02:50.911000+00:00,13.083333015441896
2019-07-21 13:03:00.225000+00:00,9.416666984558104
2019-07-21 14:03:01.224000+00:00,10.0
2019-07-21 15:02:50.917000+00:00,11.083333969116213
2019-07-21 16:02:49.911000+00:00,9.416666030883787
2019-07-21 17:02:49.910000+00:00,8.583333969116211
2019-07-21 18:02:49.910000+00:00,12.25
2019-07-21 19:02:49.911000+00:00,10.666666984558104
2019-07-21 20:03:00.224000+00:00,10.0
2019-07-21 21:02:50.920000+00:00,9.416666984558104
2019-07-21 22:02:49.910000+00:00,17.166667938232422
2019-07-21 23:02:49.911000+00:00,19.25
2019-07-22 00:02:49.911000+00:00,17.58333396911621
2019-07-22 01:02:49.910000+00:00,19.5
2019-07-22 02:02:49.911000+00:00,19.25
2019-07-22 03:03:00.224000+00:00,18.75
2019-07-22 04:03:01.203000+00:00,15.666666984558104
2019-07-22 05:02:49.897000+00:00,19.5
2019-07-22 06:02:49.886000+00:00,8.666666030883789
2019-07-22 07:02:49.887000+00:00,7.250000476837158
2019-07-22 08:02:49.887000+00:00,9.333333015441896
2019-07-22 09:02:49.886000+00:00,18.41666603088379
2019-07-22 10:03:00.202000+00:00,16.666667938232422
2019-07-22 11:02:50.887000+00:00,17.083332061767578
2019-07-22 12:02:49.887000+00:00,14.416666984558104
2019-07-22 13:02:49.893000+00:00,12.0
2019-07-22 14:02:49.887000+00:00,12.583332061767578
2019-07-22 15:02:49.886000+00:00,8.333333969116211
2019-07-22 16:02:49.886000+00:00,9.833333969116213
2019-07-22 17:02:49.887000+00:00,8.416666984558105
2019-07-22 18:03:00.209000+00:00,11.083333969116213
2019-07-22 19:02:50.887000+00:00,7.416666507720947
2019-07-22 20:02:49.887000+00:00,16.58333396911621
2019-07-22 21:02:49.887000+00:00,12.250000953674316
2019-07-22 22:02:49.887000+00:00,17.25
2019-07-22 23:02:49.886000+00:00,19.416667938232425
2019-07-23 00:02:49.887000+00:00,13.916666984558104
2019-07-23 01:02:49.887000+00:00,13.166667938232422
2019-07-23 02:02:49.896000+00:00,11.0
2019-07-23 03:02:49.886000+00:00,15.25
2019-07-23 04:03:00.960000+00:00,12.916666984558104
2019-07-23 05:02:49.627000+00:00,14.0
2019-07-23 06:02:50.628000+00:00,4.083333492279053
2019-07-23 07:02:50.628000+00:00,7.833333492279053
2019-07-23 08:02:50.628000+00:00,14.916666030883787
2019-07-23 09:02:50.628000+00:00,14.583333015441896
2019-07-23 10:02:50.627000+00:00,14.5
2019-07-23 11:03:00.941000+00:00,20.166667938232425
2019-07-23 12:02:50.628000+00:00,16.25
2019-07-23 13:02:50.628000+00:00,17.58333396911621
2019-07-23 14:02:50.628000+00:00,10.333333015441896
2019-07-23 15:03:00.958000+00:00,8.666666030883789
2019-07-23 16:02:50.627000+00:00,8.416666030883789
2019-07-23 17:02:50.638000+00:00,8.833333015441895
2019-07-23 18:02:50.638000+00:00,11.916666984558104
2019-07-23 19:02:50.628000+00:00,11.583334922790527
2019-07-23 20:02:50.627000+00:00,15.583333969116213
2019-07-23 21:02:50.627000+00:00,15.083333015441896
2019-07-23 22:02:50.638000+00:00,21.083332061767575
2019-07-23 23:03:00.941000+00:00,10.083333015441896
2019-07-24 00:02:50.637000+00:00,10.916666984558104
2019-07-24 01:02:50.628000+00:00,15.833333969116213
2019-07-24 02:02:50.627000+00:00,7.999999046325684
2019-07-24 03:03:00.942000+00:00,6.0
2019-07-24 04:03:01.523000+00:00,9.416666984558104
2019-07-24 05:02:50.209000+00:00,11.416666984558104
2019-07-24 06:02:50.199000+00:00,19.83333396911621
2019-07-24 07:03:00.513000+00:00,13.666666030883787
2019-07-24 08:02:51.199000+00:00,33.0
2019-07-24 09:02:50.200000+00:00,28.166667938232425
2019-07-24 10:02:50.199000+00:00,35.583335876464844
2019-07-24 11:02:50.200000+00:00,39.08333587646485
2019-07-24 12:02:50.199000+00:00,14.75
2019-07-24 13:02:50.200000+00:00,16.583332061767578
2019-07-24 14:02:50.199000+00:00,26.249998092651367
2019-07-24 15:02:50.200000+00:00,16.75
2019-07-24 16:02:50.198000+00:00,13.333333969116213
2019-07-24 17:02:50.209000+00:00,14.583333969116213
2019-07-24 18:03:00.513000+00:00,21.083332061767575
2019-07-24 19:02:51.200000+00:00,16.08333396911621
2019-07-24 20:02:50.200000+00:00,9.583333015441896
2019-07-24 21:02:50.199000+00:00,10.916666030883787
2019-07-24 22:02:50.199000+00:00,8.25
2019-07-24 23:02:50.199000+00:00,21.083332061767575
2019-07-25 00:02:50.209000+00:00,13.583333015441896
2019-07-25 01:02:50.209000+00:00,12.583333969116213
2019-07-25 02:02:50.200000+00:00,7.250000476837158
2019-07-25 03:02:50.200000+00:00,14.25
2019-07-25 04:03:00.984000+00:00,6.416666030883789
2019-07-25 05:02:49.679000+00:00,8.75
2019-07-25 06:02:50.669000+00:00,10.583333969116213
2019-07-25 07:02:50.669000+00:00,13.083333015441896
2019-07-25 08:02:50.670000+00:00,29.33333396911621
2019-07-25 09:02:50.669000+00:00,32.08333206176758
2019-07-25 10:03:01.200000+00:00,33.83333206176758
2019-07-25 11:02:50.679000+00:00,22.416667938232425
2019-07-25 12:02:50.669000+00:00,21.666667938232425
2019-07-25 13:02:50.678000+00:00,8.916666030883789
2019-07-25 14:02:50.669000+00:00,11.916666984558104
2019-07-25 15:02:50.669000+00:00,12.749999046325684
2019-07-25 16:02:50.669000+00:00,14.0
2019-07-25 17:03:00.983000+00:00,17.41666603088379
2019-07-25 18:02:50.669000+00:00,13.25
2019-07-25 19:02:50.669000+00:00,18.583332061767575
2019-07-25 20:02:50.668000+00:00,17.083332061767578
2019-07-25 21:02:50.680000+00:00,13.666666030883787
2019-07-25 22:02:50.680000+00:00,14.416666030883787
2019-07-25 23:02:50.679000+00:00,15.333333015441896
2019-07-26 00:02:50.669000+00:00,14.749999046325684
2019-07-26 01:02:50.669000+00:00,13.333333015441896
2019-07-26 02:02:50.669000+00:00,11.75
2019-07-26 03:02:50.669000+00:00,13.999999046325684
2019-07-26 04:02:59.957000+00:00,11.166666030883787
2019-07-26 05:02:49.641000+00:00,18.750001907348636
2019-07-26 06:02:50.641000+00:00,17.083332061767578
2019-07-26 07:02:50.641000+00:00,16.583332061767578
2019-07-26 08:02:50.640000+00:00,14.333333015441896
2019-07-26 09:02:50.640000+00:00,14.833333015441896
2019-07-26 10:02:50.641000+00:00,9.916666030883787
2019-07-26 11:02:50.640000+00:00,9.666666030883787
2019-07-26 12:02:50.651000+00:00,8.25
2019-07-26 13:02:50.641000+00:00,4.9166669845581055
2019-07-26 14:02:50.641000+00:00,8.083333015441895
2019-07-26 15:02:50.641000+00:00,4.833333492279053
2019-07-26 16:02:50.651000+00:00,5.499999523162842
2019-07-26 17:03:00.957000+00:00,7.166667461395264
2019-07-26 18:02:50.640000+00:00,5.833333015441895
2019-07-26 19:02:50.641000+00:00,10.416666984558104
2019-07-26 20:02:50.641000+00:00,9.333333015441896
2019-07-26 21:02:50.646000+00:00,10.416666984558104
2019-07-26 22:02:50.641000+00:00,6.916666507720947
2019-07-26 23:02:50.641000+00:00,11.75
2019-07-27 00:02:50.641000+00:00,8.916666984558105
2019-07-27 01:02:50.652000+00:00,11.75
2019-07-27 02:02:50.647000+00:00,9.916666984558104
2019-07-27 03:02:50.641000+00:00,12.749999046325684
2019-07-27 04:03:01.104000+00:00,10.249999046325684
2019-07-27 05:03:00.930000+00:00,5.749999523162842
2019-07-27 06:02:50.779000+00:00,3.499999761581421
2019-07-27 07:02:49.779000+00:00,5.999999523162842
2019-07-27 08:02:49.779000+00:00,13.416666984558104
2019-07-27 09:02:49.779000+00:00,17.58333396911621
2019-07-27 10:02:49.780000+00:00,15.833333015441896
2019-07-27 11:02:49.779000+00:00,18.0
2019-07-27 12:02:49.780000+00:00,12.666666984558104
2019-07-27 13:03:00.112000+00:00,14.416666984558104
2019-07-27 14:02:50.779000+00:00,11.666666984558104
2019-07-27 15:02:49.779000+00:00,8.833333015441895
2019-07-27 16:02:49.780000+00:00,10.0
2019-07-27 17:02:49.779000+00:00,6.083333492279053
2019-07-27 18:02:49.778000+00:00,7.1666669845581055
2019-07-27 19:02:49.779000+00:00,6.416666507720947
2019-07-27 20:02:49.780000+00:00,6.916666030883789
2019-07-27 21:02:49.789000+00:00,14.083333015441896
2019-07-27 22:02:49.779000+00:00,11.083333015441896
2019-07-27 23:02:49.779000+00:00,8.750000953674316
2019-07-28 00:02:49.780000+00:00,20.08333396911621
2019-07-28 01:02:49.779000+00:00,13.166666030883787
2019-07-28 02:02:49.779000+00:00,13.833334922790527
2019-07-28 03:02:49.780000+00:00,12.416666984558104
2019-07-28 04:03:01.240000+00:00,9.916667938232422
2019-07-28 05:02:49.699000+00:00,12.416666984558104
2019-07-28 06:02:50.700000+00:00,14.416666984558104
2019-07-28 07:02:50.711000+00:00,18.666667938232425
2019-07-28 08:02:50.701000+00:00,9.666666030883787
2019-07-28 09:02:50.704000+00:00,14.5
2019-07-28 10:02:50.711000+00:00,14.500000953674316
2019-07-28 11:02:50.710000+00:00,16.0
2019-07-28 12:02:50.700000+00:00,9.583333969116213
2019-07-28 13:02:50.700000+00:00,9.416666030883787
2019-07-28 14:02:50.700000+00:00,9.583333969116213
2019-07-28 15:02:50.707000+00:00,10.5
2019-07-28 16:02:50.711000+00:00,9.333333969116213
2019-07-28 17:02:50.700000+00:00,7.499999046325684
2019-07-28 18:03:01.180000+00:00,8.583333969116211
2019-07-28 19:03:01.140000+00:00,9.583333969116213
2019-07-28 20:02:50.700000+00:00,5.249999523162842
2019-07-28 21:02:50.701000+00:00,5.1666669845581055
2019-07-28 22:02:50.700000+00:00,10.0
2019-07-28 23:03:01.140000+00:00,9.5
2019-07-29 00:02:50.700000+00:00,7.916666507720947
2019-07-29 01:02:50.700000+00:00,16.083332061767578
2019-07-29 02:02:50.700000+00:00,16.91666603088379
2019-07-29 03:02:50.700000+00:00,11.333333969116213
2019-07-29 04:03:01.415000+00:00,4.75
2019-07-29 05:02:50.900000+00:00,8.25
2019-07-29 06:02:50.860000+00:00,9.833333015441896
2019-07-29 07:03:00.394000+00:00,11.25
2019-07-29 08:02:51.800000+00:00,11.75
2019-07-29 09:02:50.790000+00:00,15.416666030883787
2019-07-29 10:02:50.800000+00:00,12.0
2019-07-29 11:02:50.810000+00:00,16.75
2019-07-29 12:02:50.800000+00:00,14.250000953674316
2019-07-29 13:02:50.810000+00:00,12.833333015441896
2019-07-29 14:02:50.800000+00:00,11.416666984558104
2019-07-29 15:02:50.810000+00:00,7.75
2019-07-29 16:02:50.810000+00:00,8.916666030883789
2019-07-29 17:02:50.800000+00:00,11.833333015441896
2019-07-29 18:02:50.800000+00:00,20.91666603088379
2019-07-29 19:04:00.810000+00:00,17.416664123535156
2019-07-29 20:02:50.800000+00:00,16.33333396911621
2019-07-29 21:02:50.800000+00:00,7.000000476837158
2019-07-29 22:02:50.810000+00:00,8.583333015441895
2019-07-29 23:02:50.810000+00:00,12.0
2019-07-30 00:02:50.810000+00:00,10.75
2019-07-30 01:02:50.900000+00:00,11.833333015441896
2019-07-30 02:02:50.900000+00:00,6.916666507720947
2019-07-30 03:02:50.810000+00:00,8.0
2019-07-30 04:03:00.733000+00:00,6.75
2019-07-30 05:02:50.403000+00:00,6.999999523162842
2019-07-30 06:02:50.399000+00:00,9.75
2019-07-30 07:02:50.399000+00:00,6.749999523162842
